Date,XLC Closing Price,XLC Log Return,XLC Volatility,XLY Closing Price,XLY Log Return,XLY Volatility,XLP Closing Price,XLP Log Return,XLP Volatility,XLE Closing Price,XLE Log Return,XLE Volatility,XLF Closing Price,XLF Log Return,XLF Volatility,XLV Closing Price,XLV Log Return,XLV Volatility,XLI Closing Price,XLI Log Return,XLI Volatility,XLK Closing Price,XLK Log Return,XLK Volatility,XLB Closing Price,XLB Log Return,XLB Volatility,XLRE Closing Price,XLRE Log Return,XLRE Volatility
2025-10-20,115.496337890625,0.01124673395255379,0.00854664389243085,117.66995239257812,0.007903166467320684,0.007342187027283291,78.58367156982422,-0.000878341856615392,0.00968422718993606,42.79815673828125,0.010528181014558838,0.008916463112966672,52.33710861206055,0.011622501152358735,0.01668817673796413,143.58575439453125,0.010553325401982913,0.004740827483218876,152.56729125976562,0.011728282282704507,0.008646367328535038,143.69810485839844,0.011095693258806466,0.009600346003545835,44.040794372558594,0.011877329002525652,0.008758147033379626,41.740203857421875,0.010411772142239983,0.006595354231783791
2025-10-21,115.90371704101562,0.0035209980514653984,0.008441252133333304,119.10920715332031,0.012157087554948648,0.008621842580524426,78.21867370605469,-0.004655523772569746,0.00788311672695112,42.699649810791016,-0.0023043157492455353,0.009048551902114071,52.27762222290039,-0.0011372470224159993,0.015636286081105063,143.92294311523438,0.0023455907819063338,0.004769653209672501,153.91885375976562,0.008819787016823073,0.007971088781320254,143.77288818359375,0.0005202843326271724,0.005228233811081537,43.872413635253906,-0.0038306176515838283,0.0075603771107531515,41.61246871948242,-0.00306493442822781,0.00792059718084969
2025-10-22,114.90017700195312,-0.008696095595478482,0.009665072351300338,118.17793273925781,-0.007849386157374015,0.010189321478763474,78.66258239746094,0.005659183093792882,0.008223660927076772,43.24638748168945,0.012722984405921439,0.010416067804338094,51.98019790649414,-0.005705569575260352,0.015668830954232722,144.7460479736328,0.005702774558631605,0.004620309631623797,151.92132568359375,-0.013062747241415455,0.010359919687704028,142.35182189941406,-0.00993327677615993,0.0074530865153431556,43.738704681396484,-0.0030523308054331965,0.007427672895605913,41.79916000366211,0.004476392531405132,0.005980178701092113
2025-10-23,114.5126724243164,-0.0033782322754565305,0.007958854076699993,118.7107925415039,0.004498827036588272,0.007709210511454957,78.2778549194336,-0.004902856845283472,0.007743999530101818,43.82267761230469,0.013237733645348157,0.006348785774572167,52.08925247192383,0.0020958043873722035,0.006962260086540912,144.8253631591797,0.0005478108990119114,0.003898859786648132,153.8194580078125,0.012416771413195736,0.010661834018353076,144.14686584472656,0.012531069155577293,0.009098900489093897,44.26364517211914,0.011930288631872258,0.00815744703934825,41.75986099243164,-0.000940628879074487,0.005481789389092533
2025-10-24,114.81075286865234,0.0025996525372747477,0.007534518686054536,118.35720825195312,-0.0029829799935466523,0.008113580513415859,78.0213623046875,-0.003282074594441754,0.004367215437391358,43.37937545776367,-0.010167328813368475,0.01050325262990899,52.654361724853516,0.010790437973567898,0.0075388716154778535,144.81544494628906,-6.848629486555589e-05,0.004384172346195701,153.94866943359375,0.0008396674109631822,0.010663181263196667,146.38568115234375,0.015412108878293996,0.010500920756456365,44.080413818359375,-0.004148136696288986,0.00854330392201195,41.907249450683594,0.0035232150347477547,0.005235198895918758
2025-10-27,116.41045379638672,0.01383719490972321,0.008444349374560777,120.06040954589844,0.01428778866259767,0.009510428277219336,78.14961242675781,0.0016424326110703166,0.004611727172083867,43.482810974121094,0.00238160169567648,0.010013649821686055,52.872474670410156,0.004133796929862598,0.006145036764900552,145.15261840820312,0.0023255913770422777,0.0022459882624173582,154.8231964111328,0.0056645660612897625,0.009903327368280226,149.0882110595703,0.01829336089705666,0.011799934483768492,44.060604095458984,-0.00044950066842444543,0.006776628663220477,41.99568176269531,0.0021079679453099675,0.003151442458791167
2025-10-28,115.83415985107422,-0.004962828795799444,0.00880082785340991,120.09028625488281,0.00024881634457802135,0.008388909849118215,77.37029266357422,-0.010022206301198646,0.006045504404675156,43.029659271240234,-0.010476081563114487,0.011662462967922053,52.53539276123047,-0.006395785560420429,0.007185665089230326,144.2402801513672,-0.006305208482484387,0.004388059612124298,153.7200927734375,-0.0071504283280379635,0.010104437293876112,150.5641326904297,0.00985097294992529,0.011167775283380166,44.120025634765625,0.0013477233828486355,0.006413637460540169,41.062225341796875,-0.022478190385392196,0.011265108152770407
2025-10-29,115.5460205078125,-0.0024906151578129405,0.0076515987583551815,119.0992431640625,-0.0082867236241315,0.008513943117213919,75.5452880859375,-0.023870572584075024,0.009756460957304204,43.349822998046875,0.007412991709200393,0.01058115707666311,51.64311218261719,-0.017130259234413525,0.010768013484369803,142.78250122070312,-0.01015801922616315,0.005275989839936176,154.1175994873047,0.0025825748100253994,0.007133797891722578,151.6461639404297,0.007160814080075651,0.004400472308337994,43.25337600708008,-0.019838487110139316,0.011513276142599942,39.94207763671875,-0.02765826185709371,0.014789556417516482
2025-10-30,113.588623046875,-0.017085544521898397,0.011267718087145728,116.40998840332031,-0.022838779074353405,0.013479326048526629,75.46636199951172,-0.0010452980755810365,0.010213045537387725,43.09368896484375,-0.005926061469905448,0.007946480793931772,51.78190994262695,0.0026840283034541604,0.010817505064027665,143.099853515625,0.002220160985941574,0.0055801105218915795,153.73004150390625,-0.002517857125021804,0.004920941203406334,149.78131103515625,-0.012373634479339967,0.012037018266043578,42.67395782470703,-0.01348644113005218,0.00904338564474824,40.16807174682617,0.005642099318435816,0.01594419294051127
2025-10-31,114.07548522949219,0.004277028368526295,0.01144829767036761,119.4876937866211,0.026095042562705985,0.019087694470237143,75.24933624267578,-0.002879937649081253,0.010254250117090066,43.4089241027832,0.00728848579836194,0.008039282502173183,51.92070770263672,0.0026768435752326718,0.009033738546094067,143.05026245117188,-0.00034660873564254936,0.005552411291684849,154.0977325439453,0.00238894112817013,0.005043434959710774,149.9259033203125,0.0009648903292857049,0.011432368522540232,42.42634201049805,-0.005819404008919146,0.008927213429344773,40.18772506713867,0.0004891575090687649,0.015457110391941413
2025-11-03,112.86328887939453,-0.010683127057089988,0.008118669173503597,120.60821533203125,0.009334017267184323,0.018400216244950467,74.65744018554688,-0.007896896286653524,0.009000359699344367,43.41385269165039,0.00011353216412681915,0.007944338422214378,51.702598571777344,-0.00420966017777285,0.008159594987639846,143.2485809326172,0.0013853951404139981,0.005362811225886528,153.4418182373047,-0.004265567140926096,0.004241913763476157,150.53921508789062,0.0040824214313018034,0.008664024626051217,42.16387176513672,-0.006205708106744035,0.00809940614824255,40.11894226074219,-0.0017130040507158822,0.014893158514448751
2025-11-04,112.0882797241211,-0.0068904807061603976,0.008091608313061029,118.60621643066406,-0.016738502182411158,0.02004748504395047,74.9632568359375,0.004087898029501523,0.010706190336311424,42.945926666259766,-0.010836771657500546,0.008060433954274238,51.970279693603516,0.005163968072448052,0.009066558018537594,143.89320373535156,0.004489934381507332,0.005682267346956393,151.66293334960938,-0.011660946188361646,0.005843490056130878,146.565185546875,-0.026753333582223073,0.014078328301568565,41.955875396728516,-0.004945254813866974,0.006448994945548653,40.22702407836914,0.002690412169914784,0.013442168004355064
2025-11-05,112.69438171386719,0.005392795465348108,0.009695432777818555,120.05045318603516,0.012103197349172938,0.020637910912319802,74.91393280029297,-0.0006581927182504022,0.004324500626151542,43.05921173095703,0.0026343805108528743,0.0071340681825309985,52.14873504638672,0.0034279142570685073,0.0035889526474393034,144.44854736328125,0.003851986834975002,0.0019397071269255958,152.249267578125,0.003858581223146762,0.006151329156849448,147.1385955810547,0.0039046876449655376,0.013412547343875677,42.2034912109375,0.005884467497910449,0.006938711862654645,40.217201232910156,-0.0002442150563274554,0.002867087670607902
2025-11-06,111.68090057373047,-0.009033865249074338,0.007635723149711114,117.27653503417969,-0.023377404323588452,0.020798092145221544,74.57852172851562,-0.004487338650769363,0.004470023065029988,43.477882385253906,0.009676172401824336,0.00799035114086594,51.96036911010742,-0.0036186295781062117,0.004302064986443144,144.7261962890625,0.0019202853443809488,0.0019481900600139097,151.64305114746094,-0.003989684486472702,0.006191111821035082,144.18177795410156,-0.02030011928893518,0.014750722976886713,41.9954948425293,-0.0049406008610888875,0.005111227190590478,40.02068328857422,-0.004898392784144587,0.002817943007886617
2025-11-07,111.39276123046875,-0.0025833574540212864,0.006436329196500769,117.4607925415039,0.0015699040887157067,0.015844669667435297,75.67352294921875,0.014575783103415672,0.008743212539300757,44.103431701660156,0.014285237913502648,0.009639725457939,52.32719039916992,0.007034833370063353,0.005161363006697598,144.92454528808594,0.0013695737766633422,0.0014654768567785002,152.37847900390625,0.004838007956543784,0.006767742566711239,143.68313598632812,-0.003464419888351712,0.014230051691060737,42.50062561035156,0.01195644918966333,0.008129383171401787,40.55127716064453,0.013170873324928686,0.006918779988435352
2025-11-10,112.5552749633789,0.01038208858369309,0.00823315746532378,119.00463104248047,0.013057811275024424,0.016660636967609242,75.39730834960938,-0.003656760276319274,0.007804746702997322,44.50239944458008,0.00900551203204125,0.009753393782024257,52.51556396484375,0.003593453253315535,0.00403831100481132,146.0550537109375,0.007770401189601397,0.00253232830146803,153.24305725097656,0.005657850974890413,0.007447574672901522,147.3579864501953,0.025254477757987535,0.020625434919743724,42.901763916015625,0.0093941459465394,0.007976523344229925,40.52180099487305,-0.0007271505594922237,0.006806738202793416
2025-11-11,113.4693832397461,0.008088615352648421,0.008071336678205874,119.29845428466797,0.002465963801337269,0.014707729084374389,76.38379669189453,0.012999012398936374,0.00928557641927413,45.0836181640625,0.012975839089038684,0.004532113147919553,52.753501892089844,0.004520574596331579,0.00396652341293607,149.42677307128906,0.022822829758002577,0.008900484786460277,153.28282165527344,0.00025945218499543517,0.003991127250977434,146.10147094726562,-0.008563521467864306,0.016944451903651278,43.347469329833984,0.010335381882555532,0.006784576795076839,40.973793029785156,0.011092542484205725,0.00795980083176881
2025-11-12,112.81361389160156,-0.005796027030570738,0.00858586347168104,118.49665832519531,-0.00674361208882832,0.013574691942852404,76.27528381347656,-0.0014216369748145696,0.009382053166289497,44.453147888183594,-0.014083168826325286,0.011645781398791714,53.20955276489258,0.008607786745321817,0.004714814346169055,151.54898071289062,0.014102417131830509,0.009016378286851125,153.43190002441406,0.0009720979812368546,0.00388500303838163,146.5552215576172,0.0031009096020302124,0.016894368949600818,43.65451431274414,0.0070583737247944135,0.006777135258211367,40.6495361328125,-0.007945243255206836,0.009503944302338554
2025-11-13,111.21391296386719,-0.014281531738230515,0.010172655746485716,115.5384750366211,-0.025281168699368157,0.01430977155028994,76.27528381347656,0.0,0.008596556534110962,44.566436767578125,0.0025452587987903367,0.011576399944781185,52.525474548339844,-0.012939662073904755,0.0086741684326991,151.4696502685547,-0.0005236011125218608,0.009584895777141892,151.0567169189453,-0.015601445510560096,0.00861442625710445,142.90029907226562,-0.025255118581696104,0.018402586362560182,43.367279052734375,-0.00660147974506207,0.007496567834788657,40.11894226074219,-0.01313882632387809,0.011528206123173486
2025-11-14,110.61775207519531,-0.0053749073542329485,0.010367137601964012,114.98567962646484,-0.00479599606870703,0.014084480190063262,76.21609497070312,-0.0007762910430445959,0.006609871881418631,45.32497024536133,0.016877063284715436,0.012143299662645712,52.000022888183594,-0.010054122665296391,0.009592903742810962,150.5672149658203,-0.005975681064208,0.01144911907573878,151.066650390625,6.575771858841937e-05,0.008085192315311532,143.67816162109375,0.005428631706993681,0.018628130637442158,42.97109603881836,-0.009177513342342701,0.009333512324021747,40.23685073852539,0.0029346624058739115,0.009431635051943565
2025-11-17,110.46870422363281,-0.0013483220694572391,0.008118809879598026,113.90499877929688,-0.00944283869304276,0.010237390944662146,75.73271179199219,-0.006362469303470844,0.007213507428698452,44.497474670410156,-0.018425661585337278,0.015791803309357935,51.008602142333984,-0.0192498707799461,0.01187505030016538,150.43829345703125,-0.0008566056970041198,0.012058265051663014,149.58590698242188,-0.009850276305064527,0.007496040902302107,141.4293670654297,-0.015775389745963847,0.012863174917003591,42.31739044189453,-0.015329581409369537,0.010975243266358764,39.971553802490234,-0.006615214578213022,0.009666802772527513
2025-11-18,111.09468078613281,0.005650556638929517,0.007258202445761952,111.80339050292969,-0.018622870165850944,0.008682491911733245,76.0582504272461,0.00428930852804119,0.0038031047468474956,44.85211181640625,0.007938235021418553,0.014890171995013754,50.92928695678711,-0.0015561476160355968,0.010815472097177247,151.32089233398438,0.005849706887613317,0.007714935227364974,148.92007446289062,-0.004461107416081764,0.006973718591114453,139.13072204589844,-0.016386482211225725,0.013381796213523495,42.35205841064453,0.0008189015319502817,0.00873720405281016,40.11894226074219,0.0036805521723391834,0.007293281517874278
2025-11-19,110.47864532470703,-0.0055605704852032855,0.007246256308978527,111.8083724975586,4.4559325170271655e-05,0.010283928304462217,75.47622680664062,-0.0076817697636615105,0.004906884759430958,44.27090072631836,-0.013043080865711168,0.01466782796363883,51.11766052246094,0.0036919042517273653,0.009129633125679458,151.0630645751953,-0.0017053009286988013,0.004236186207453512,149.41696166992188,0.0033310491578417076,0.007596295954992135,140.09805297851562,0.006928618315335896,0.01437533031235562,42.46100997924805,0.0025692179425464354,0.007355085101253767,39.80451202392578,-0.007868325057796664,0.007283525694936935
2025-11-20,109.26644897460938,-0.011032861962703124,0.0061818711606997714,110.1400375366211,-0.015033821445853161,0.0075341694531661785,76.018798828125,0.007162932763611047,0.00647166766828235,43.76849365234375,-0.011413357198446309,0.015186018767946202,50.6715202331543,-0.008766022928832037,0.00875048017853822,150.16061401367188,-0.005991914485669486,0.004858109956172733,146.91259765625,-0.016902961998991498,0.008046375987184533,135.7001953125,-0.03189454974073819,0.01641308127410489,41.827117919921875,-0.015041359351326555,0.008532626045608843,39.66695022583008,-0.003461920331904058,0.005341823451008976
2025-11-21,111.1841049194336,0.01739804488846286,0.01099848556172523,112.30139923095703,0.01943369678343402,0.015232136425472336,76.84745025634766,0.01084162854617305,0.008263262124108349,44.0443229675293,0.006282231523117366,0.012021604006775212,51.22671127319336,0.01089707889389109,0.011589870117690085,153.3240966796875,0.020848478622365153,0.01051878561709316,148.70143127441406,0.01210264248538028,0.011296056635006733,136.2237548828125,0.003850784139498558,0.016045156266169043,42.763099670410156,0.022130690237158922,0.015439955093095545,40.18772506713867,0.013043249440416418,0.00867511996957812
2025-11-24,112.28700256347656,0.009870686292309413,0.011525932507141503,113.80040740966797,0.013259780309663327,0.016779083892390394,75.95960998535156,-0.011620539790579865,0.009740422579362574,43.92118453979492,-0.0027996998291018706,0.009704654331876311,51.444828033447266,0.004248832536409041,0.007334687694737775,153.96868896484375,0.004195303376463132,0.010218566090963117,149.0691375732422,0.00246973021648984,0.010803770156521935,139.4697723388672,0.023549101763257335,0.021588416920279355,42.847286224365234,0.0019667375683852127,0.013192591823500972,40.24667739868164,0.0014658489475069504,0.007910541655537198
2025-11-25,113.56875610351562,0.0113503176384433,0.012088946978722663,116.23567962646484,0.021173749134913034,0.01521131610949843,77.00528717041016,0.013672332590303834,0.011392998485352218,43.645355224609375,-0.006299900126317453,0.007723471863291874,52.08925247192383,0.012448707856034308,0.008378662767436268,157.44949340820312,0.02235546673304946,0.012996031362423027,150.9772186279297,0.012718746534666207,0.011973958450442808,139.84375,0.0026778358704438758,0.020227465931910268,43.48613357543945,0.014799807845071495,0.014193802081552024,40.57093048095703,0.008024360796581071,0.00844775809059308
2025-11-26,113.72772216796875,0.0013987554191804963,0.011006899068100541,117.03250122070312,0.006831833562351027,0.01464108035150183,77.84380340576172,0.010830214478634777,0.010214152688999237,43.975364685058594,0.00753271649063572,0.00813983059750194,52.49573516845703,0.007773290459358037,0.008477976759492328,157.10240173339844,-0.0022068969924419323,0.013090694228170177,151.8517608642578,0.00577583208210743,0.012053583350182041,141.49917602539062,0.011768166014992936,0.020691216409555364,44.0209846496582,0.012224325185597915,0.0143874098505255,40.747798919677734,0.004350011834301166,0.006282100033482611
2025-11-28,114.65177917480469,0.008092337921094449,0.0057766213816188745,117.75960540771484,0.0061936197244205895,0.006926881649417569,78.29759216308594,0.005812552568826722,0.010199418624050835,44.55165481567383,0.013019714761967133,0.007911096529684986,52.872474670410156,0.0071509444440725645,0.0032310482940015777,156.33880615234375,-0.004872346535646379,0.012801329182083146,152.73623657226562,0.0058077022175550596,0.004449211718407371,142.71580505371094,0.008561381634348202,0.008369109301657537,44.27355194091797,0.0057210330308986755,0.007883813622901723,40.94430923461914,0.004811008025461632,0.004410947633379222
2025-12-01,114.11522674560547,-0.004690828652434005,0.006713516170176926,117.8293228149414,0.0005918564152199206,0.007870164656497555,78.21867370605469,-0.0010084378550817405,0.010142806578883702,44.98017883300781,0.009572623997218267,0.008321703958184748,52.436248779296875,-0.008284753094109377,0.00781499790461136,153.99842834472656,-0.015083089728666238,0.013871062851603935,150.50021362304688,-0.01474798610868931,0.010290084804608324,142.7806396484375,0.0004541884639492115,0.009106640208966243,44.16460418701172,-0.002463819097759688,0.007126523125711424,40.37441635131836,-0.014016506269039834,0.008671415634459804
2025-12-02,114.4927978515625,0.0033032213102523935,0.006194699539336934,117.7496337890625,-0.0006765377524983883,0.008680587755528754,77.7056884765625,-0.0065799477791479025,0.008352004928199328,44.39896774291992,-0.013005702222562544,0.011217339703465874,52.38667678833008,-0.0009458235284672467,0.008219382648061567,153.076171875,-0.006006743912114448,0.014010692371185504,151.81199645996094,0.008678386291799078,0.01066756188377439,144.25157165527344,0.010249336663517157,0.00492259861842962,43.763465881347656,-0.009124300996057958,0.010012464879236346,40.27615737915039,-0.002436660180807358,0.00878566020102146
2025-12-03,114.39344024658203,-0.0008681833564734046,0.004760289269050877,119.01956939697266,0.01072730548534303,0.004713872546664301,77.76488494873047,0.0007615135613697724,0.006646456137975869,45.23138427734375,0.01857496817854193,0.012013021479530471,53.0905876159668,0.013347355600007165,0.008466575851191666,153.79019165039062,0.004653628737737261,0.007128318888992102,153.25302124023438,0.009447399175069803,0.01005475228920543,144.5956268310547,0.0023822653659031044,0.004984987454435915,44.07050704956055,0.0069914273178978146,0.00843697665828205,40.354759216308594,0.0019496705575382102,0.007787184460022233
2025-12-04,115.0492172241211,0.005716275869862019,0.005126818832877936,118.59625244140625,-0.0035630405427917746,0.005738111148206722,77.3900146484375,-0.004832216458661221,0.004878325770798337,45.42348098754883,0.00423798540005014,0.012076212859741774,53.19964599609375,0.0020520872838790368,0.008178435282922792,152.6199951171875,-0.007638141765232232,0.007066392104854995,154.04803466796875,0.0051741781300871275,0.010016639633427414,145.13414001464844,0.003717352273369281,0.004164568443161124,43.81298828125,-0.005860474811214254,0.0070850638494150825,40.285980224609375,-0.0017058129390630672,0.0071810918365772265
2025-12-05,116.38064575195312,0.01150623519407356,0.0062035796374888125,119.25363159179688,0.005527695142136997,0.005642363342024085,77.39988708496094,0.00012755918088030703,0.0032273795873382816,45.236305236816406,-0.004129196074182801,0.012189206291873958,53.2194709777832,0.0003725830937623347,0.007801848914517305,151.9853057861328,-0.004167296154678533,0.00709623698899872,153.62071228027344,-0.0027778100096958647,0.010122882245470022,146.19619750976562,0.007291119827001412,0.003930738344932096,43.66937255859375,-0.003283309921994996,0.00603258803863582,40.27615737915039,-0.00024385761847519068,0.006225530161873452
2025-12-08,115.5162124633789,-0.007455360104164403,0.007115791996556694,117.52055358886719,-0.014639340457384522,0.009639978702804277,76.75865936279297,-0.008319116067153465,0.0040448775599500626,44.743751525878906,-0.010948173374017158,0.012879209844671708,53.02118682861328,-0.0037327400544033247,0.006571086873100504,150.1705322265625,-0.012012313867263374,0.0061446313039804565,153.43190002441406,-0.0012298366605016456,0.005615378155245834,147.22335815429688,0.007001338667062039,0.0031202056849342335,43.065189361572266,-0.013932000261694772,0.00781446656109218,40.03050994873047,-0.006117753475398742,0.00297905611839905
2025-12-09,115.64537811279297,0.0011175356817270047,0.007116674314121019,117.5105972290039,-8.472374691264016e-05,0.009641282748936655,76.93622589111328,0.0023106378202498007,0.0044352641828623845,45.019588470458984,0.006145890133605744,0.01117067168434172,52.82290267944336,-0.00374672562351062,0.007012841290128552,148.71278381347656,-0.009754709574568341,0.006510646944775439,152.30889892578125,-0.007346132101278389,0.006653648483248643,147.6123046875,0.0026383969637871784,0.002374535111530038,42.97604751586914,-0.0020720733646407267,0.0075244313187857485,39.7946891784668,-0.005908446427407077,0.0035419355427131313
2025-12-10,116.32102966308594,0.005825442291409479,0.007070902250492281,119.23371124267578,0.014557008385479572,0.010826222326996864,77.16313171386719,0.0029449309882848313,0.00486099127506457,45.49243927001953,0.01044844786089961,0.008590567646392475,53.427669525146484,0.011383908138810354,0.006202882641206337,150.8746337890625,0.014432431895733715,0.01060877649672032,155.09152221679688,0.018104720142017087,0.009865415592268402,148.32032775878906,0.004785037840392311,0.0020301237030188337,43.81794357299805,0.019400478129170208,0.01238236128647294,39.87329864501953,0.001973427325374304,0.0035492463375818907
2025-12-11,116.06269073486328,-0.002223383240475558,0.007292456913943423,119.70183563232422,0.003918420634658804,0.010664347183362932,77.73529052734375,0.007387569316491698,0.0057846455044032975,45.27571487426758,-0.004775349011837834,0.008725470448865569,54.399261474609375,0.018021810264004057,0.009785723188713142,152.30267333984375,0.009420560697438006,0.0117578917161067,156.75115966796875,0.010644169108762582,0.010532754117871666,147.56243896484375,-0.005122910400311375,0.0050797561903724005,44.689544677734375,0.01969617032702235,0.014958363257035371,40.08946228027344,0.005406620764935261,0.005018456893476984
2025-12-12,115.80435943603516,-0.002228271809439873,0.0048925288307085394,120.21976470947266,0.004317492722280341,0.010573521546277677,78.34690856933594,0.007837167544468851,0.006512254348881905,44.83241271972656,-0.009839417217177588,0.00962205091001766,54.47857666015625,0.001456957649711401,0.0096839833104027,152.77867126464844,0.0031204681601697103,0.011627639713757753,155.76731872558594,-0.006296230530745186,0.011154454228630196,143.29421997070312,-0.02935140236866221,0.014884796736686336,44.719261169433594,0.0006647330206882623,0.014579709627076602,40.04033279418945,-0.0012262477944589001,0.005001731662642402
2025-12-15,115.82421875,0.00017147550763407023,0.003305472618790465,121.24567413330078,0.008497411487172495,0.00555329686471292,78.5639419555664,0.0027663290831679882,0.002719393880987573,44.51717758178711,-0.007056248268280171,0.00882037737791947,54.51823425292969,0.0007276835751648715,0.008888414097427261,154.80169677734375,0.013154641164456181,0.009880153419613123,156.01576232910156,0.0015936955607701942,0.010970959216879404,141.90805053710938,-0.009720682421146883,0.013616799309480258,44.689544677734375,-0.0006647330206881851,0.011128017265617603,40.197547912597656,0.003918730609835089,0.004511870898732816
2025-12-16,115.90371704101562,0.0006861347455853002,0.0032919889111390765,121.44487762451172,0.00164162580293963,0.005096552975471204,78.20880126953125,-0.004530651007577353,0.00497549731730262,43.1577262878418,-0.031013669764533968,0.014863096673343514,54.171234130859375,-0.006385187197621453,0.009627327391156055,152.78858947753906,-0.013089724439608047,0.011235547100137163,155.09152221679688,-0.005941634138787713,0.010641997578326835,142.16732788085938,0.001825412798458305,0.013471727987743492,44.5706901550293,-0.0026631028513857727,0.011256252539129357,39.84381866455078,-0.008838718428604104,0.0056525344219354925
2025-12-17,115.06908416748047,-0.007227141048760933,0.0031313243263790327,120.04048156738281,-0.011631445444554949,0.007666342863170023,78.57380676269531,0.0046562071800734526,0.005005362539200874,44.11328125,0.02189944124645908,0.018850038001617928,54.16132354736328,-0.00018296592891638554,0.009097270879309572,152.5109100341797,-0.0018190630536463997,0.01028235599119067,152.5772247314453,-0.016344549021582493,0.010056082274760111,139.0060577392578,-0.022487216192845896,0.012747223797476432,44.75887680053711,0.0042133177247537885,0.008991457776116887,40.02068328857422,0.004429124550447233,0.00593947120366714
2025-12-18,115.72486877441406,0.005682873086199173,0.004698207941018628,121.85324096679688,0.014988345433170992,0.009874449920624726,78.1200180053711,-0.005792060110036824,0.005915108125101223,43.47296142578125,-0.014621730827001012,0.019181027312629835,54.07209396362305,-0.001648836487059976,0.0031183792826926455,152.62991333007812,0.0007799893873241008,0.00944879403782687,153.57101440429688,0.006492235044484367,0.008699966027086841,141.15013122558594,0.015306571348906194,0.018059189779382184,44.73906707763672,-0.00044268554930972624,0.0025337003216248408,39.7750358581543,-0.006156926938971083,0.005918358628678561
2025-12-19,115.77454376220703,0.0004291586575628061,0.0046151304150689725,121.36518859863281,-0.004013289816102094,0.010403897512241073,77.71556091308594,-0.005190830017855135,0.004931010167214057,43.47296142578125,0.0,0.01946398521135098,54.3695182800293,0.005485441539374878,0.004281916963295145,153.65135192871094,0.00666996320924257,0.009827293769301606,154.8927764892578,0.008570018353729548,0.010176462886510945,144.20172119140625,0.021389076531790133,0.017939559700638496,44.93716049194336,0.004417976578247808,0.003173133229780764,39.627647399902344,-0.0037124344287114024,0.005985808323726934
2025-12-22,116.28890991210938,0.004432985755326318,0.005040498831229933,122.0947265625,0.005993102782181154,0.010061315656676673,77.44408416748047,-0.0034993251304499735,0.0042930841127310345,43.92301940917969,0.010299374353279841,0.02076774542631315,55.03709030151367,0.012203655980212814,0.007151885701855349,154.6641845703125,0.006570128099783161,0.008104864160619672,156.6099395751953,0.011025139694180184,0.011583452586566493,144.979736328125,0.005380822273761533,0.016867323462714332,45.467796325683594,0.011739221969377971,0.005539716087895715,39.921669006347656,0.007392218025876744,0.0069747663741799165
2025-12-23,117.01658630371094,0.006237990643571029,0.00559043294832454,121.9250717163086,-0.001390500891514479,0.010133900690989094,77.07616424560547,-0.00476210232573269,0.004316631898650728,44.21113586425781,0.006538157211318255,0.013471230195154605,55.14652633666992,0.001986430913789711,0.005523531990400948,154.35545349121094,-0.001998133087958774,0.004322763337478583,156.55010986328125,-0.00038210309871441453,0.011033059717502429,145.7687530517578,0.005427499638625569,0.01681295647689462,45.54744338989258,0.0017501922708536533,0.004592159160936854,39.911739349365234,-0.0002487594413953183,0.0055998580054939864
2025-12-24,117.71435546875,0.005945285398442779,0.002401794467385353,122.34423065185547,0.0034319445210353803,0.007384324901373714,77.68274688720703,0.007839105915734678,0.005719514455792395,44.08198165893555,-0.002925580182572424,0.009631691001568002,55.44499206542969,0.005397637318106339,0.005125390375907664,155.16213989257812,0.005212551694179698,0.0038736614999305644,157.05868530273438,0.0032433776929866737,0.004477958943622675,146.1183319091797,0.002395303133130165,0.008030328626489277,45.637046813964844,0.001965322232168577,0.004715514041663418,40.17000198364258,0.006449997848234711,0.006025474727202848
2025-12-26,117.59474182128906,-0.001016651367422692,0.0033069539575504856,121.8053207397461,-0.004414595761135394,0.004615008792651161,77.79212951660156,0.0014070781076857808,0.00551726496528061,43.9130859375,-0.0038387589998801082,0.006160881854474879,55.33555221557617,-0.001975796132184488,0.0052274697093384675,155.41111755371094,0.0016033429054225705,0.0037473898327929525,156.76950073242188,-0.001842948881146242,0.005569509393162015,146.34803771972656,0.0015708189496868108,0.008101674231954714,45.905853271484375,0.005872814382362546,0.004067463157865994,40.24946975708008,0.0019763322882730507,0.004633517275856581
2025-12-29,117.5149917602539,-0.0006784071665510881,0.0035663589053233115,120.60771942138672,-0.009880747842196478,0.006302922620557001,77.84185028076172,0.0006389448617381819,0.004955686495300951,44.33035659790039,0.009457332091843088,0.0068057430693188314,55.03709030151367,-0.005408272099711718,0.006807660194227075,155.17208862304688,-0.0015392266748684724,0.0038688017896585398,156.43045043945312,-0.0021650732967413502,0.0054951497644369005,145.68885803222656,-0.004514366619889022,0.004060222234393227,45.53749084472656,-0.008056669905228547,0.007226887632371485,40.358734130859375,0.002711000504397163,0.003190893407492829
